{'timestamp': '2025-08-02T18:10:16.348863', 'lux': 30.833333333333336}
{'timestamp': '2025-08-02T19:19:57.560347', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:20:03.676970', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:20:09.538522', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:20:15.369095', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:20:21.142158', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:20:26.881888', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:20:32.550328', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:20:38.154366', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:20:43.766906', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:20:49.310807', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:20:54.897489', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:21:00.498580', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:21:06.108728', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:21:12.046341', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:21:17.852176', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:21:23.565550', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:21:29.512188', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:21:35.437807', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:21:41.271159', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:21:47.018190', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:21:52.698442', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:21:58.286205', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:22:03.880625', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:22:09.466627', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:22:15.096039', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:22:21.040631', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:22:26.880009', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:22:32.616905', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:22:38.289973', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:22:43.884061', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:22:49.477343', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:22:55.070890', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:23:00.659434', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:23:06.261429', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:23:11.870182', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:23:17.838059', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:23:23.568358', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:23:29.513250', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:23:35.346064', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:23:41.077192', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:23:46.623115', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:23:52.564250', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:23:58.324763', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:24:03.974969', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:24:10.105021', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:24:15.962653', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:24:21.697097', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:24:27.368558', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:24:32.942949', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:24:38.581325', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:24:44.165231', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:24:49.745668', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:24:55.260550', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:25:00.859147', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:25:06.454471', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:25:12.059418', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:25:17.811184', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:25:23.584227', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:25:29.552987', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:25:35.262678', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:25:40.780224', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:25:46.743701', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:25:52.524432', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:25:58.274226', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:26:04.007789', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:26:09.551553', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:26:15.205788', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:26:21.159094', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:26:26.989388', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:26:32.728624', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:26:38.405310', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:26:44.039054', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:26:49.561252', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:26:55.078332', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:27:00.622601', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:27:06.277245', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:27:12.105465', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:27:17.711010', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:27:23.304081', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:27:29.191404', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:27:34.805579', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:27:40.618944', 'lux': 35.833333333333336}
{'timestamp': '2025-08-02T19:27:46.343189', 'lux': 35.833333333333336}
{'timestamp': '2025-08-02T19:27:51.930073', 'lux': 35.833333333333336}
{'timestamp': '2025-08-02T19:27:57.545342', 'lux': 35.833333333333336}
{'timestamp': '2025-08-02T19:28:03.375511', 'lux': 35.833333333333336}
{'timestamp': '2025-08-02T19:28:09.127917', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:28:14.963468', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:28:20.574337', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:28:26.506707', 'lux': 35.833333333333336}
{'timestamp': '2025-08-02T19:28:32.116402', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:28:38.389843', 'lux': 35.833333333333336}
{'timestamp': '2025-08-02T19:28:44.124102', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:28:49.816209', 'lux': 35.833333333333336}
{'timestamp': '2025-08-02T19:28:55.437163', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:29:01.028158', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:29:06.614316', 'lux': 35.833333333333336}
{'timestamp': '2025-08-02T19:29:12.202495', 'lux': 35.833333333333336}
{'timestamp': '2025-08-02T19:29:17.816631', 'lux': 35.833333333333336}
{'timestamp': '2025-08-02T19:29:23.688708', 'lux': 35.833333333333336}
{'timestamp': '2025-08-02T19:29:29.270004', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:29:35.121038', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:29:41.072035', 'lux': 35.833333333333336}
{'timestamp': '2025-08-02T19:29:46.876734', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:29:52.603409', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:29:58.258654', 'lux': 37.5}
{'timestamp': '2025-08-02T19:30:03.847657', 'lux': 37.5}
{'timestamp': '2025-08-02T19:30:09.375063', 'lux': 37.5}
{'timestamp': '2025-08-02T19:30:14.965768', 'lux': 37.5}
{'timestamp': '2025-08-02T19:30:20.485293', 'lux': 37.5}
{'timestamp': '2025-08-02T19:30:26.076997', 'lux': 37.5}
{'timestamp': '2025-08-02T19:30:31.686737', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:30:37.660570', 'lux': 37.5}
{'timestamp': '2025-08-02T19:30:43.383349', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:30:49.222792', 'lux': 37.5}
{'timestamp': '2025-08-02T19:30:54.955084', 'lux': 37.5}
{'timestamp': '2025-08-02T19:31:00.688563', 'lux': 37.5}
{'timestamp': '2025-08-02T19:31:06.615524', 'lux': 37.5}
{'timestamp': '2025-08-02T19:31:12.388168', 'lux': 37.5}
{'timestamp': '2025-08-02T19:31:17.974102', 'lux': 37.5}
{'timestamp': '2025-08-02T19:31:23.569849', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:31:29.162291', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:31:34.750391', 'lux': 37.5}
{'timestamp': '2025-08-02T19:31:40.335270', 'lux': 37.5}
{'timestamp': '2025-08-02T19:31:45.928807', 'lux': 37.5}
{'timestamp': '2025-08-02T19:31:51.868570', 'lux': 37.5}
{'timestamp': '2025-08-02T19:31:57.493293', 'lux': 37.5}
{'timestamp': '2025-08-02T19:32:03.308291', 'lux': 37.5}
{'timestamp': '2025-08-02T19:32:09.262591', 'lux': 37.5}
